temp_diff,temp_diff_abs,temp_product,temp_sum_sq1,temp_sum_sq2,temp_product_sq1,temp_product_sq2,temp_product_log1,temp_product_log2,temp_ratio1,temp_ratio2,temp_ratio1_sq,temp_ratio2_sq,col1,col2
0.7045254685602884,0.5216781635149071,0.5744068067235467,0.5003409287445157,0.5577870293752374,0.5742516790414333,0.5745791912736957,0.6057409811044059,0.6068441974337877,0.6703519310600828,0.6076083307006459,0.6702722666598502,0.6070834222634061,B_12,B_26
0.6325671593621953,0.625393873218899,0.5038261488291255,0.6252478306958698,0.625235500616172,0.5038261488291255,0.5038261488291255,0.5032658393986429,0.5040786890119747,0.6317358172213929,0.5040787946251611,0.630934711383627,0.5040787946251611,B_12,B_27
0.7890041642151049,0.7114255971588933,0.5160406399422878,0.715254705607031,0.5670976671190833,0.5279669559120015,0.5590364213205549,0.7432525509757845,0.7336122148710533,0.7152901838429078,0.7748550414968538,0.6974683721034203,0.7956714192884339,B_12,B_28
0.5084967985512883,0.506585192922175,0.5008376184790836,0.5064716822795216,0.5064901272340419,0.5008374789028938,0.5008377420821453,0.5006719507098369,0.5008588686168391,0.5084608185166763,0.500859083010618,0.5084524628383634,0.5008590929706244,B_12,B_29
0.724722405068282,0.6174870693962506,0.6136773335318558,0.614604419927989,0.6147747423485026,0.613670343017807,0.6136999330339646,0.6733435326554456,0.6720547830455493,0.672037276187538,0.6739621046841081,0.6715601978170419,0.6738914235292042,B_12,B_30
0.6175252436388448,0.6152949270330644,0.6333142055389169,0.6348089399106643,0.6348271039930025,0.6333142055389169,0.6333142055389169,0.620531447531627,0.5065857940858941,0.6214183815660201,0.6173194918916537,0.6218233015579961,0.6173194918916537,B_12,B_31
0.6371403557414095,0.5897706627793479,0.5130208966270606,0.5898121886940284,0.5898097571285758,0.5130208966270606,0.5130208966270606,0.5240164587035547,0.5239907092411422,0.6306199039252679,0.5240164587035546,0.6306221129433465,0.5240164587035546,B_12,B_32
0.7465835123857509,0.8148022538288527,0.7405625521591619,0.831345038656923,0.8315361127075894,0.7405625521591619,0.7405625521591619,0.7280488735997573,0.6928767824256197,0.5972092309355699,0.7857793535226711,0.578982724894141,0.7857793535226711,B_12,B_33
0.6343201065302099,0.6221643908009016,0.5059110341469559,0.6221836678923094,0.6221614017967769,0.5059103340512969,0.5059120231941563,0.505993964773555,0.5060750097172917,0.632320920881619,0.5060883432459878,0.6323101514792562,0.5060858531206465,B_12,B_36
0.8160668290802152,0.7453954118703913,0.6005235633909516,0.7956680497254537,0.6448836238919455,0.542071862870449,0.6478885864091154,0.8122927116465207,0.7996728935049944,0.7247310479659614,0.8295327177994242,0.7124945574998495,0.8397415825794214,B_12,B_37
0.8069742023667896,0.8067382321950833,0.5632382754259655,0.7831308086488561,0.78812887327979,0.5861786607602493,0.5132162540991383,0.7056792689043863,0.5528801566580488,0.6838692751522872,0.7013593346414584,0.6697590312883168,0.7565613815532927,B_12,B_38
0.5001286557171207,0.5004588400397123,0.5014462977962875,0.5008879498065799,0.5015788625251854,0.5017136240108371,0.5011331879931908,0.5001696469217403,0.5005636162144903,0.5010022113223662,0.5008448374546469,0.5015905393645589,0.5002434743251442,B_12,B_39
0.8064439252757327,0.7491681034518318,0.5912492461283484,0.7762903442626076,0.6669917680989558,0.5393108169645734,0.6294944043147028,0.746265685115297,0.7221313473844921,0.7139725344391152,0.7704571552248161,0.6989175997005641,0.8001309928542886,B_12,B_40
0.6461156605940581,0.5981636724337656,0.5181848901031372,0.5982479272586891,0.5981431402454445,0.518175901562302,0.5182017968862253,0.5239463035483459,0.5242741561158849,0.6387731748384795,0.5243818204822006,0.6385290231339147,0.5243878574957552,B_12,B_41
0.5011677909486489,0.5019377317282421,0.5039797085092781,0.5035126862190918,0.5019170031360173,0.5038941082297677,0.50390819925098,0.5036470282461858,0.5031929964645481,0.5026511978236097,0.5040510245063328,0.5010927746050454,0.5041635839374378,B_12,B_42
0.7721399631736321,0.629979131401016,0.578591986083088,0.6862340507317217,0.5484255198529111,0.5548243697646057,0.6016180752562045,0.7331951770403125,0.7643393370780744,0.6155203279181156,0.8157530878621996,0.607150867950423,0.789281351021639,B_13,B_14
0.5501563498058377,0.5721579239976025,0.5153590818225934,0.5117563679712067,0.5230659680244181,0.5203266875659986,0.512559490332914,0.5067968475507094,0.538658349796663,0.5240159775177022,0.5282036954787409,0.536757773123969,0.5174854407805363,B_13,B_15
0.7916476074375121,0.7981681054656091,0.6396913203409638,0.7833109405869363,0.7850638450939542,0.6158570733114465,0.6656284024387344,0.7465245374553328,0.6740330228995384,0.6021237067257633,0.7743634811284941,0.5930329441048758,0.7888074121070421,B_13,B_16
0.7187196128956609,0.7089746305911429,0.5640737511179205,0.6742385780943536,0.6639147221445812,0.5386623561814228,0.5816958613006747,0.6974518385174437,0.6765140254690277,0.6607858497358279,0.7066853803425736,0.6589359803839671,0.7129555352044015,B_13,B_17
0.8486302796948129,0.84887443450492,0.6298948111988575,0.8512588117111279,0.8513366481470447,0.6020482870946933,0.6487771350533508,0.6857567757469861,0.5920492713734633,0.6094532964505692,0.6481495774409232,0.5541622342019041,0.7383094750084851,B_13,B_18
0.7584601923354007,0.7666401420105591,0.6849939153194629,0.7649349290952635,0.7665487319293679,0.6815582933821471,0.6893997445791109,0.7605067982799852,0.7506540014790665,0.6082569337448576,0.7619087031768261,0.6070263180943996,0.7626836190476952,B_13,B_19
0.8018214668777901,0.8035733254109124,0.706777144183398,0.7945254128659119,0.7960325271668801,0.7008206306425767,0.7138361697388587,0.7993257110641996,0.7415318748225854,0.6236511067859338,0.8111479503732782,0.6232646001857747,0.8104432741877596,B_13,B_20
0.5599682685379122,0.5066521649088103,0.5260339413170544,0.5047555811099104,0.5076222445450973,0.5260041615782395,0.5260509407838795,0.5286480406406313,0.5287523937069112,0.54423033286447,0.5287559268490782,0.5439563691160261,0.5287568793226398,B_13,B_21
0.7094528248906609,0.6815036141097197,0.6463108534352713,0.6747960099490572,0.6750708161037121,0.6462994251630155,0.6463310778903245,0.6975202489269745,0.694807685016663,0.5970483759527982,0.6985827085634916,0.5961726805174943,0.6985963132518171,B_13,B_22
0.8135245385451183,0.7617548016024396,0.6758131782811726,0.8167239199924405,0.7190297400170718,0.6123171601341267,0.7171351525870193,0.6815021459800221,0.651210844579848,0.6325303194758953,0.7374086789093014,0.6099460833473265,0.7984315741882162,B_13,B_23
0.5733470779475831,0.5051337653142628,0.535268539905056,0.5079567705520448,0.5030396780516327,0.535166439235466,0.535388134292872,0.5406109293086455,0.5417179280278095,0.5491285800799657,0.5417890266245246,0.5491428272691301,0.5418064791788485,B_13,B_24
0.7550225395218364,0.6797208964452813,0.6075843739032964,0.706154150047967,0.576831429123704,0.5898218075733592,0.6233874489840489,0.7289833917939026,0.7430071349442879,0.5946589560757425,0.7823629947080089,0.5899137391505904,0.7716871236233266,B_13,B_25
0.6272001588197638,0.5463297220921781,0.5829277419214437,0.5735418162413214,0.5212860392978877,0.5827826167706863,0.5830877439936003,0.6053499790398653,0.6066682766111839,0.5711596309665226,0.6072527377334529,0.5706965245302049,0.6069095329851757,B_13,B_26
0.5363608525637644,0.5292369790146979,0.5039538845509665,0.5290566840047111,0.5290414055032753,0.5039538845509665,0.5039538845509665,0.5032586556728413,0.5040786890119747,0.5346948247018053,0.5040787342341158,0.5341127829826456,0.5040787342341158,B_13,B_27
0.7612943450846106,0.6852128981371967,0.5864225322978747,0.7173105173814365,0.605299456146183,0.5469684084590523,0.6231807514816607,0.6425479705795455,0.6286173790391327,0.6098644523221666,0.690019088576324,0.5914986254753094,0.7362862786671559,B_13,B_28
0.5043441159708331,0.5027369681037275,0.5008534394853682,0.5027010080015011,0.5027429615901979,0.5008533140016596,0.500853540310328,0.5006058660793546,0.5008588791088708,0.5043309966874433,0.5008589806267006,0.5043177966723242,0.5008590169900037,B_13,B_29
0.677403108476889,0.6638123974676414,0.6264525211052674,0.6621690662456926,0.6624510108545171,0.6264495000682773,0.6264695084097494,0.6727184390991253,0.6720409991884616,0.5820352718432618,0.6735018309354909,0.5815022819433897,0.6734282951808723,B_13,B_30
0.5231348155854373,0.5212024589571778,0.5379314015396084,0.5403045678120368,0.5403238192425086,0.5379314015396084,0.5379314015396084,0.5243153667870815,0.5077587453200757,0.5247926489974615,0.5229381459783968,0.5251197511496568,0.5229381459783968,B_13,B_31
0.5393944732240405,0.5079465504347589,0.5020981936433799,0.5079693497185128,0.5079696180819167,0.5020981936433799,0.5020981936433799,0.5239798907934807,0.5239907092411422,0.5309941503142468,0.5239798907934806,0.5309941503142468,0.5239798907934806,B_13,B_32
0.7585269345613902,0.8151878855940099,0.6882818974827754,0.8215511238057414,0.8217197286880977,0.6882818974827754,0.6882818974827754,0.751782684963448,0.7228193128320186,0.6640704935524291,0.7922096150429095,0.6509806173478659,0.7922096150429095,B_13,B_33
0.5379088675384613,0.5257530611050445,0.505501685144257,0.5257703715467794,0.5257501487620377,0.5055016771143885,0.5055017758607382,0.5059438087050543,0.5060788165431144,0.5340648155544214,0.5060838280100661,0.5340559893183873,0.506082790066039,B_13,B_36
0.8103558436549878,0.7412477479577869,0.6523660468350663,0.7945973429561352,0.6598526735937829,0.5969904491614945,0.6945953386687734,0.8007087035667141,0.7696529352456518,0.62913221443312,0.8245299111784837,0.6111460073677946,0.8403045149435802,B_13,B_37
0.8037343328993234,0.8035570778317798,0.5172636617992501,0.7907517471463488,0.7957047778246005,0.5069035772601207,0.5679297910275976,0.5998741646226461,0.5107999139825632,0.5687112302449081,0.5907363174878958,0.5531432350350114,0.6578667767466543,B_13,B_38
0.500295993167003,0.5007624211850522,0.5006059748723195,0.5007544322081945,0.5011048499684041,0.5006395222774287,0.5005270603925236,0.5001877844646823,0.5000766289861897,0.5001525225774676,0.5000967214866231,0.5006166605982554,0.5001725049734322,B_13,B_39
0.7846261485147604,0.7401850281733245,0.6582872289665905,0.7809032892954241,0.6946050489698279,0.6101286548931002,0.6909996624094785,0.651476094498045,0.6263771881076945,0.6135997164387894,0.7008213597026767,0.5962128086040384,0.7612621393480485,B_13,B_40
0.5559615974869255,0.5082593916146254,0.5211167785274539,0.5082718743608072,0.508154122920621,0.5211064504337998,0.5211349485115598,0.5237063231192314,0.5242842629736689,0.5416327359600916,0.5243445475397687,0.5415367297875224,0.52435231483534,B_13,B_41
0.501398688148817,0.5013580944907411,0.5042192558575154,0.5032654619205843,0.5012978958652685,0.5042188738015657,0.5042195249137892,0.5036866926171002,0.5033481744168556,0.5029226712116314,0.5040526524539226,0.5013684603705565,0.5041076030468243,B_13,B_42
0.7157978695235877,0.6878788091669193,0.6936833653266145,0.6916940683807343,0.7116687642209312,0.7008491536884025,0.6873037706314313,0.7317206666905742,0.7240796675522962,0.7395949683149035,0.7377144026685525,0.7345017759344793,0.701908558671361,B_14,B_15
0.77884694623819,0.794150650375381,0.7754086365096159,0.7940017323180645,0.7946525492428177,0.7654778382583628,0.7823785497511891,0.6259617543576459,0.7440846839410996,0.569015132832444,0.6718681328090808,0.5924761562109873,0.7175818713359893,B_14,B_16
0.6781028404162199,0.6795704519582049,0.6557308270695976,0.6820340695158238,0.6800774451153052,0.6457401878622714,0.665849367396735,0.5984379320871963,0.6120178772697854,0.5212285428407264,0.6310295541160875,0.5109531051424768,0.644571906176062,B_14,B_17
0.849816959084282,0.8499092730020344,0.5536331249556293,0.8486813118108381,0.8486745379547683,0.6104439420154724,0.5077206137879691,0.8145579879120898,0.618996064208302,0.7915540404024749,0.7960109907377092,0.7656960477836696,0.8185311209612031,B_14,B_18
0.7202689388794066,0.800872865853146,0.7601325747928351,0.8018674371700608,0.8026418965756899,0.7577919614467091,0.762232424494531,0.7473410123996617,0.7596615403769663,0.5324407703074637,0.7502856655930014,0.536644765702909,0.753942972330772,B_14,B_19
0.7875531942354645,0.8094045218411505,0.7937520791142302,0.8079446256666037,0.8085410102775988,0.7908095820581398,0.7958864144041533,0.7524356195711646,0.7599027779568586,0.5198817789770597,0.7918852313909617,0.5241725763855649,0.7976872445568589,B_14,B_20
0.6733905810534587,0.7253589320810105,0.5286328915326706,0.7267832866591923,0.7260145129943935,0.5286080819979235,0.5286418031154434,0.5284734628351964,0.5276267818142858,0.6950535517229859,0.5288945283193318,0.6957548625769804,0.528903548645579,B_14,B_21
0.61394754635424,0.7702656860279058,0.6922696331509982,0.7680365244488124,0.7686333027831931,0.6922589743603842,0.6922853819132109,0.6904914882554383,0.6929513271969423,0.5685164892168078,0.6971695356082132,0.5770739716500326,0.6972016573219131,B_14,B_22
0.7573301807181828,0.7778890613616123,0.8168291538202359,0.8322323344189546,0.7963745815529708,0.7879895438629774,0.8359555375740167,0.5688543950560588,0.5117398700927814,0.5208029226270783,0.605966323231605,0.5874254190942689,0.7415568771236686,B_14,B_23
0.6512390603625678,0.7257707137255851,0.5416428584940596,0.7279017652818007,0.7275876715414202,0.5416059795967033,0.5416897666725039,0.538826664960372,0.5402231445241544,0.6847841511867632,0.5413565432364384,0.6872340036813936,0.5414782789390343,B_14,B_24
0.6881781927696115,0.7047348894253868,0.7272147514912393,0.7388389341169992,0.7212987307835342,0.7271539126786185,0.7278686781898351,0.5958425647271707,0.5065065630139922,0.6163564980761606,0.6688684058651944,0.6620414678729593,0.7177015112181452,B_14,B_25
0.5575501840468392,0.7219631118018534,0.6067469464460014,0.7517020020442943,0.7278988615996695,0.6067589625318558,0.6067195843410028,0.6013826901266164,0.6041793172461748,0.6382420166765903,0.6056695658289762,0.6452252765990176,0.6060333865162376,B_14,B_26
0.7087206680946259,0.7148678799649755,0.5040778947849751,0.7151665534872571,0.715521619761885,0.504074978495084,0.5040778947849751,0.5026679954549251,0.5028844170044141,0.7106796887737172,0.5040814663195646,0.7111744264336277,0.5040814663195646,B_14,B_27
0.629707569350378,0.677974706900382,0.7525113517113565,0.7435610055584712,0.7413964231765359,0.7408694133882686,0.762139313578299,0.5093251575649885,0.6046558051305737,0.5875209985331451,0.5090380831074213,0.6527031224799406,0.612426442017864,B_14,B_28
0.5210930252235533,0.5225809960456727,0.5008540131075042,0.5225992153720217,0.5226477472913449,0.500859430225104,0.5008540433215859,0.5003801101974026,0.5006973618042287,0.5208119695793303,0.5008532879942886,0.5209745257559505,0.5008533938301833,B_14,B_29
0.570862949284688,0.7667252737614676,0.6713797067124682,0.7675517401883504,0.7683049748325879,0.6714245487277836,0.6713321657333653,0.6692948531924222,0.6703020911506444,0.5873243399625343,0.6728089628139775,0.5927498243266434,0.6727186889035109,B_14,B_30
0.718233999319282,0.7173325466267779,0.7043567713158845,0.7009498230122687,0.7012268302169972,0.7039720374855208,0.7043567713158845,0.7177168296462155,0.5088252834864426,0.7183183280462165,0.7159907678638844,0.7178962946474161,0.7159907678638844,B_14,B_31
0.6768947492646914,0.7240024689898366,0.524019575505079,0.7241624793640605,0.7245139178702735,0.5240167697279552,0.524019575505079,0.5239313710241282,0.5227224105434398,0.7003129882786452,0.5239714984054297,0.700050277902269,0.5239714984054297,B_14,B_32
0.8004019000808995,0.7836245349165085,0.631534160187516,0.7761117176588701,0.7764834956860495,0.6337201127716818,0.631534160187516,0.8004784323374862,0.7963439525411082,0.7992687325644922,0.7963942075168033,0.7974873209105406,0.7963942075168033,B_14,B_33
0.702956843102959,0.7147776150123283,0.5060757340510283,0.714771977054784,0.7151160508476497,0.506073548145114,0.5060750426533627,0.5054684974995303,0.504877409087945,0.7093173560837057,0.5060772544429213,0.7089507975824453,0.5060799279561083,B_14,B_36
0.7701897647589453,0.7874113805827055,0.7894134241963797,0.8145942600903944,0.7571640186480442,0.7657227253578394,0.8104444811920705,0.7364639693767212,0.6108410703748178,0.5159077862989666,0.7652892318147624,0.6025474998535557,0.8321741941123322,B_14,B_37
0.7836463818999182,0.7837900650768213,0.7517546618728286,0.8066125162759434,0.8089546401405643,0.735275119547186,0.7754835254764907,0.5915456818537005,0.7394354371716485,0.6647671427027297,0.6601613495731843,0.691160144566319,0.5915421691759443,B_14,B_38
0.500889961901102,0.5008805807875403,0.500896450900987,0.5005149512270065,0.5006235280783858,0.5009697425179069,0.5002491668214567,0.5009005105377563,0.5008440036103299,0.5009152389746367,0.5009113457627704,0.5007777242338827,0.5007646234352754,B_14,B_39
